seller_id,frequency,recency,T,monetary_value,total_orders_cal,total_gmv_cal,historical_aov_cal,prob_alive,expected_avg_gmv,expected_orders_30d,activity_score_30d,p_purchase_approx_30d,predicted_gmv_30d,expected_commission_30d,actual_orders_30d,actual_active_30d,actual_gmv_30d,actual_commission_30d,expected_orders_60d,activity_score_60d,p_purchase_approx_60d,predicted_gmv_60d,expected_commission_60d,actual_orders_60d,actual_active_60d,actual_gmv_60d,actual_commission_60d,expected_orders_90d,activity_score_90d,p_purchase_approx_90d,predicted_gmv_90d,expected_commission_90d,actual_orders_90d,actual_active_90d,actual_gmv_90d,actual_commission_90d,rank_expected_commission,rank_expected_order,rank_probability_active,priority_score,rank_inactive_risk,save_priority_score,top_10_growth_target,top_10_save_target
d650b663c3b5f6fb392b6326366efa9a,28,144.8886226851852,148.175625,275.2857142857143,29,7919.0,273.0689655172414,0.9908877393072976,275.48517740293573,5.507924290573117,5.507924290573117,0.9959454853510386,1517.351500310474,227.6027250465711,14.0,1,4652.0,697.8,10.888952051879505,10.888952051879505,0.999981336709753,2999.7448877440866,449.961733161613,18.0,1,5498.0,824.6999999999999,16.163139764549992,16.163139764549992,0.999999904404469,4452.7054254255,667.9058138138249,23.0,1,7111.9,1066.785,0.9426156583629893,0.8709964412811388,0.8709964412811388,0.906806049822064,0.12944839857651247,0.12202008744823395,True,False
d66c305afaec317ebee552073a674429,37,128.76931712962963,474.9903703703704,108.88108108108108,38,4126.59,108.59447368421051,3.1738007733912734e-19,109.08313232860048,7.421168031294563e-19,7.421168031294563e-19,0.0,8.095242543904841e-17,1.2142863815857261e-17,0.0,0,0.0,0.0,1.4780832928355958e-18,1.4780832928355958e-18,0.0,1.6123395542507882e-16,2.4185093313761818e-17,0.0,0,0.0,0.0,2.208281956613597e-18,2.208281956613597e-18,0.0,2.408863128921417e-16,3.613294693382125e-17,0.0,0,0.0,0.0,0.00400355871886121,0.00400355871886121,0.002224199288256228,0.0036476868327402134,0.998220640569395,0.003996434948898823,False,False
d673a59aac7a70d8b01e6902bf090a11,55,175.6299537037037,181.24777777777777,45.70036363636363,56,2579.02,46.05392857142857,0.9859721118946052,45.849353827460334,8.786969405080333,8.786969405080333,0.9998472899305292,402.8768693245968,60.43153039868952,7.0,1,426.11,63.9165,17.400407258565046,17.400407258565046,0.999999972260467,797.7974291398579,119.66961437097868,11.0,1,562.34,84.351,25.86426898445549,25.86426898445549,0.9999999999941482,1185.860020156908,177.87900302353617,15.0,1,731.56,109.734,0.7793594306049823,0.9292704626334519,0.9292704626334519,0.8543149466192171,0.0711743772241993,0.05547042210711618,False,False
d6ab728cf30867cf3f1a2e216ae2f9b7,5,25.92922453703704,49.590752314814814,113.4,6,1383.0,230.5,0.6342888427140895,114.8820000109866,1.8978658448330648,1.8978658448330648,0.8501118372794192,218.0306240069632,32.70459360104448,1.0,1,53.0,7.949999999999999,3.706265970761973,3.706265970761973,0.9754309060834412,425.7832472937962,63.86748709406943,2.0,1,114.0,17.099999999999998,5.45079779776644,5.45079779776644,0.9957071215246388,626.1985526628898,93.92978289943348,3.0,1,203.0,30.45,0.6588078291814946,0.6943950177935944,0.6943950177935944,0.6766014234875445,0.30604982206405695,0.20162801889540405,False,False
d6b1ce66b035a475f00c017792ff9769,31,44.314675925925926,44.38928240740741,120.7967741935484,32,3820.6,119.39375,0.9953262453326942,121.03355148995338,18.950350075285964,18.950350075285964,0.9999999941120036,2293.6281715897658,344.04422573846483,16.0,1,2063.94,309.591,36.86589211874393,36.86589211874393,1.0,4462.00985197706,669.301477796559,34.0,1,4742.33,711.3494999999999,54.07557467305541,54.07557467305541,1.0,6544.958851540071,981.7438277310106,42.0,1,5746.59,861.9885,0.9657473309608541,0.9737544483985765,0.986432384341637,0.9722864768683274,0.014012455516014235,0.013532491514798444,True,False
d6b664fa0667064c6d76394e7848d790,4,309.6952083333333,361.9555208333333,1023.75,5,4894.0,978.8,0.9486003620541648,1023.0225599542354,0.3446063810529237,0.3446063810529237,0.2915008227108006,352.54010212132675,52.88101531819901,1.0,1,1186.0,177.9,0.6859990642187209,0.6859990642187209,0.4964131374466907,701.7925188032458,105.26887782048686,1.0,1,1186.0,177.9,1.024405723508555,1.024405723508555,0.6409902469197959,1047.9901656954926,157.1985248543239,1.0,1,1186.0,177.9,0.7548932384341637,0.40213523131672596,0.40213523131672596,0.5785142348754448,0.5983096085409253,0.4516598779777358,False,True
d6cd01c59123df02fc226eadbadb5f89,0,0.0,109.03653935185186,0.0,1,69.9,69.9,1.0,69.9,0.1176300174391047,0.1176300174391047,0.1109750845109659,8.22233821899342,1.233350732849013,0.0,0,0.0,0.0,0.2330138584545425,0.2330138584545425,0.2078574044239065,16.287668705972525,2.4431503058958786,0.0,0,0.0,0.0,0.3464928210491289,0.3464928210491289,0.2928361040360844,24.219848191334112,3.632977228700117,0.0,0,0.0,0.0,0.23443060498220641,0.27669039145907476,0.27669039145907476,0.2555604982206406,0.7237544483985765,0.1696701931966414,False,False
d71d863e5ef30d94e440c11be17dcd8f,21,194.8328703703704,197.16181712962964,435.1857142857143,22,9217.9,418.99545454545455,0.991749143431694,435.3651501299658,3.150663990458164,3.150663990458164,0.9571763170920078,1371.6893012148955,205.75339518223436,1.0,1,29.0,4.35,6.2446939165779645,6.2446939165779645,0.998059275489448,2718.722104506649,407.8083156759974,1.0,1,29.0,4.35,9.28928792822854,9.28928792822854,0.9999075911614168,4044.232233473697,606.6348350210545,1.0,1,29.0,4.35,0.9363879003558719,0.7927046263345195,0.7927046263345195,0.8645462633451957,0.20774021352313168,0.1945254223604058,False,False
d73cbd89533ce8b041a9190241453ac8,2,110.85190972222222,403.4780439814815,74.4,3,268.70000000000005,89.56666666666668,0.505094690085458,78.31277931096106,0.0907138009245784,0.0907138009245784,0.0867209468798642,7.104049872264969,1.065607480839745,0.0,0,0.0,0.0,0.180722827322597,0.180722827322597,0.1653333265661393,14.152906892567469,2.12293603388512,0.0,0,0.0,0.0,0.2700701147689921,0.2700701147689921,0.2366740279636717,21.149941296390004,3.1724911944585004,0.0,0,0.0,0.0,0.2188612099644128,0.2526690391459075,0.2526690391459075,0.23576512455516013,0.7477758007117438,0.16365911652587986,False,False
d7485b33791774c36108f8c69602d48d,2,19.36261574074074,24.48254629629629,32.49,3,104.97,34.99,0.932774786806887,36.639558541870414,2.34323376416426,2.34323376416426,0.9039833595163456,85.85505067938378,12.878257601907569,2.0,1,99.98,14.996999999999998,4.533841731901171,4.533841731901171,0.9892606609407392,166.1179595555681,24.91769393333521,6.0,1,246.93,37.0395,6.627681329189257,6.627681329189257,0.9986767723388692,242.8353180576913,36.425297708653694,7.0,1,294.85,44.2275,0.49955516014234874,0.733540925266904,0.733540925266904,0.6165480427046264,0.2669039145907473,0.13333322779600054,False,False
d7827b2af99326a03b0ed9c7a24db0d3,0,0.0,18.195613425925927,0.0,1,1455.0,1455.0,1.0,1455.0,0.5920410257811222,0.5920410257811222,0.4468029577254533,861.4196925115327,129.2129538767299,0.0,0,0.0,0.0,1.1475210946608347,1.1475210946608347,0.6825773443763905,1669.6431927315143,250.4464789097272,0.0,0,0.0,0.0,1.679927141948755,1.679927141948755,0.813612444621217,2444.293991535438,366.64409873031576,0.0,0,0.0,0.0,0.8959074733096085,0.4804270462633452,0.4804270462633452,0.6881672597864769,0.520017793594306,0.4658878275351122,False,True
d7ab82074b5f1dfba46db123df101bff,1,0.5456365740740741,117.00936342592593,25.78,2,38.67,19.335,0.1007794899481777,34.10788603692336,0.0358717431786394,0.0358717431786394,0.0352359768846634,1.223509328282817,0.1835263992424225,0.0,0,0.0,0.0,0.0709787896038446,0.0709787896038446,0.0685183509871473,2.4209364668466926,0.3631404700270039,0.0,0,0.0,0.0,0.1054405867472716,0.1054405867472716,0.1000720610954571,3.5963555164422747,0.5394533274663412,0.0,0,0.0,0.0,0.10498220640569395,0.14501779359430605,0.14501779359430605,0.125,0.8554270462633452,0.0898046187358316,False,False
d7b2377bae6ace1b11fc69a11900ac36,2,90.15716435185185,242.24984953703705,84.9,3,239.7,79.9,0.682583646144683,88.75345738482056,0.2025403865161958,0.2025403865161958,0.1833464998577179,17.976159563370278,2.6964239345055416,0.0,0,0.0,0.0,0.4025717141052373,0.4025717141052373,0.331401610728403,35.729631472173345,5.359444720826001,0.0,0,0.0,0.0,0.6003302383326041,0.6003302383326041,0.4513695726229119,53.28138422467195,7.992207633700793,0.0,0,0.0,0.0,0.320729537366548,0.33807829181494664,0.33807829181494664,0.32940391459074736,0.6623665480427047,0.21244051652081408,False,False
d8cf3b6a2151949f930d0252b180ec42,2,6.446770833333333,17.57695601851852,128.85,3,360.2,120.06666666666666,0.7812347476774366,132.45515275111816,2.5785351906136675,2.5785351906136675,0.924114920172242,341.5402725468669,51.23104088203004,2.0,1,143.7,21.555,4.961259205883355,4.961259205883355,0.9929958973298866,657.144345953171,98.57165189297564,3.0,1,263.5,39.525,7.227689724132918,7.227689724132918,0.9992738033587754,957.3447464477129,143.60171196715692,3.0,1,263.5,39.525,0.7428825622775801,0.7522241992882562,0.7522241992882562,0.7475533807829181,0.24822064056939502,0.18439878547637442,False,False
d8d9567d0bfb0bc7eb845a205ba42657,0,0.0,33.069074074074074,0.0,1,19.9,19.9,1.0,19.9,0.3560652806532174,0.3560652806532174,0.2995731055824355,7.085699084999026,1.0628548627498535,1.0,1,14.9,2.235,0.6961659445547437,0.6961659445547437,0.5015071060541396,13.853702296639398,2.0780553444959096,1.0,1,14.9,2.235,1.025031441862015,1.025031441862015,0.6412148156456556,20.398125693054094,3.0597188539581146,1.0,1,14.9,2.235,0.21708185053380782,0.40613879003558717,0.40613879003558717,0.3116103202846975,0.594306049822064,0.12901305707881106,False,False
d8dd176509baa37f359644d082bf7f7b,1,8.939097222222221,165.4567013888889,99.0,2,198.0,99.0,0.264890756983892,106.50519089373344,0.0674506848322842,0.0674506848322842,0.0652261819930207,7.183848063975484,1.0775772095963223,0.0,0,0.0,0.0,0.1338256685213892,0.1338256685213892,0.1252574535267165,14.25312837235205,2.1379692558528074,0.0,0,0.0,0.0,0.1992555612806079,0.1992555612806079,0.180659525126572,21.22175159082915,3.1832627386243724,0.0,0,0.0,0.0,0.21930604982206406,0.21441281138790036,0.21441281138790036,0.21685943060498222,0.7860320284697508,0.17238157919732525,False,False
d91fb3b7d041e83b64a00a3edfb37e4f,317,442.6802314814815,447.0046990740741,81.85107255520505,318,26335.79,82.8169496855346,0.9903926421439944,81.87563114114592,20.84457246326162,20.84457246326162,0.9999999991142376,1706.6625262968955,255.9993789445344,41.0,1,2729.27,409.3905,41.50247881327454,41.50247881327454,1.0,3398.04164675889,509.70624701383343,85.0,1,5947.28,892.092,61.98620298109939,61.98620298109939,1.0,5075.159491120693,761.273923668104,147.0,1,9790.66,1468.599,0.952846975088968,0.9777580071174378,0.986432384341637,0.9670373665480428,0.014012455516014235,0.013351725852002888,True,False
d921b68bf747894be13a97ae52b0f386,7,12.372118055555555,13.643113425925923,189.12857142857143,8,1548.9,193.6125,0.9698943141960292,190.06509261295025,11.780605891676878,11.780605891676878,0.9999923484773574,2239.081949838233,335.86229247573493,31.0,1,6722.4,1008.36,22.491651234227614,22.491651234227614,0.9999999998293918,4274.877774851649,641.2316662277473,49.0,1,10441.2,1566.18,32.61771006836002,32.61771006836002,0.9999999999999932,6199.488084965207,929.923212744781,56.0,1,12025.5,1803.825,0.9626334519572953,0.9452846975088968,0.9452846975088968,0.953959074733096,0.05516014234875445,0.05309899823963729,True,False
d93844a9c55ba7ce353388bcf849ea56,11,410.05805555555554,411.6527893518519,222.6090909090909,12,2708.5,225.70833333333331,0.9878756034564696,223.17085882628297,0.8134655344854778,0.8134655344854778,0.5566809364729637,181.54180195670537,27.231270293505805,0.0,0,0.0,0.0,1.6195926498958275,1.6195926498958275,0.8020206704393964,361.4458826259873,54.21688239389809,0.0,0,0.0,0.0,2.4188776982141653,2.4188776982141653,0.9109785296284698,539.8230133061978,80.97345199592966,0.0,0,0.0,0.0,0.626779359430605,0.5360320284697508,0.5360320284697508,0.5814056939501779,0.46441281138790036,0.29108436443307456,False,False
d93919c944be9cff128f6c9cb899eacb,29,137.79024305555555,152.3839236111111,77.83103448275864,30,2427.0,80.9,0.920513835911026,78.10096433123898,5.15515089742062,5.15515089742062,0.9942303906097684,402.6222563616025,60.39333845424038,2.0,1,159.8,23.97,10.19412551324464,10.19412551324464,0.999962610682147,796.1710330980928,119.42565496471391,2.0,1,159.8,23.97,15.134936706073528,15.134936706073528,0.999999732711358,1182.0531518366083,177.30797277549124,3.0,1,239.7,35.955,0.7789145907473309,0.8634341637010676,0.8634341637010676,0.8211743772241993,0.13701067615658363,0.10671961474652043,False,False
d93b8458c6fe139d85cfa5eadbf55bd2,0,0.0,162.18400462962964,0.0,1,19.9,19.9,1.0,19.9,0.0801310075135003,0.0801310075135003,0.0770045808692133,1.5946070495186575,0.2391910574277986,0.0,0,0.0,0.0,0.1591667504751119,0.1591667504751119,0.147145866720565,3.167418334454727,0.475112750168209,0.0,0,0.0,0.0,0.2372319808332952,0.2372319808332952,0.2111917216106635,4.720916418582575,0.7081374627873862,0.0,0,0.0,0.0,0.11743772241992882,0.23220640569395018,0.23220640569395018,0.1748220640569395,0.7682384341637011,0.09022017198363749,False,False
d9442042130b7fe579d1295f9f4a248f,18,141.82233796296296,372.9876388888889,41.78722222222222,19,772.16,40.64,3.130873163461152e-06,42.24474566066288,4.578931135139506e-06,4.578931135139506e-06,4.578920651865381e-06,0.0001934357812016,2.901536718024881e-05,0.0,0,0.0,0.0,9.11146428766094e-06,9.11146428766094e-06,9.111422778373957e-06,0.0003849114914284,5.7736723714267386e-05,0.0,0,0.0,0.0,1.3601090622798656e-05,1.3601090622798656e-05,1.3600998128415752e-05,0.0005745746140677,8.618619211016342e-05,0.0,0,0.0,0.0,0.02224199288256228,0.02402135231316726,0.02402135231316726,0.02313167259786477,0.9764234875444839,0.02171760426033105,False,False
d94a40fd42351c259927028d163af842,76,279.2985300925926,282.699837962963,134.41842105263157,77,10354.8,134.47792207792207,0.9953612566922992,134.51298580366384,7.922338383394469,7.922338383394469,0.999637446454696,1065.6573904973611,159.8486085746042,10.0,1,1263.0,189.45,15.737924505631922,15.737924505631922,0.9999998537465126,2116.9552156052,317.54328234078,16.0,1,2301.0,345.15,23.457200812642743,23.457200812642743,0.9999999999350369,3155.298119904706,473.29471798570586,20.0,1,2913.0,436.95,0.9194839857651246,0.9194839857651246,0.9194839857651246,0.9194839857651247,0.0809608540925267,0.07444220881194515,True,False
d94ba08b99bedd6a5f6c875ecc4a6fac,7,105.96747685185186,383.53993055555554,68.45714285714286,8,539.1,67.3875,0.0046847681187872,69.58924136483606,0.0026913703627078,0.0026913703627078,0.0026877518724536,0.1872904217726404,0.028093563265896,0.0,0,0.0,0.0,0.0053576463356186,0.0053576463356186,0.00534331974551,0.3728345439967966,0.0559251815995194,0.0,0,0.0,0.0,0.0080005867555315,0.0080005867555315,0.007968667242982,0.5567547627909935,0.083513214418649,0.0,0,0.0,0.0,0.06227758007117438,0.06405693950177936,0.06405693950177936,0.06316725978647686,0.9363879003558719,0.05831597244209167,False,False
d97df38225e5abadaff1e72cb72b823c,20,174.97502314814815,178.30690972222223,61.35,21,1242.0,59.142857142857146,0.9901981255470056,61.75068819294964,3.307156694695589,3.307156694695589,0.9633798518703288,204.21920185937327,30.63288027890599,0.0,0,0.0,0.0,6.54966952690149,6.54966952690149,0.9985694117088572,404.4466007225579,60.66699010838368,2.0,1,320.0,48.0,9.73639047280317,9.73639047280317,0.9999409065502368,601.228812210874,90.1843218316311,5.0,1,480.0,72.0,0.6476868327402135,0.798932384341637,0.798932384341637,0.7233096085409254,0.20151245551601424,0.13051696407087043,False,False
d98eec89afa3380e14463da2aabaea72,148,462.4055324074074,467.6655324074074,41.14,149,6133.72,41.16590604026846,0.9949047704747744,41.19572528754203,9.364382140700272,9.364382140700272,0.99991427637854,385.7725141558532,57.86587712337797,3.0,1,129.97,19.4955,18.648616948231663,18.648616948231663,0.9999999920382496,768.2433007919522,115.23649511879282,8.0,1,359.92,53.988,27.857840477564952,27.857840477564952,0.999999999999203,1147.6239434179345,172.14359151269016,13.0,1,629.87,94.4805,0.7704626334519573,0.9390569395017794,0.9390569395017794,0.8547597864768683,0.06138790035587188,0.0472970833702714,False,False
d9a84e1403de8da0c3aa531d6d108ba6,22,67.03429398148148,67.36560185185185,29.87272727272727,23,737.0,32.04347826086956,0.9931605188244874,30.253258570079776,9.212899314769208,9.212899314769208,0.999900255567149,278.72022514982365,41.80803377247354,6.0,1,154.8,23.22,18.0434590308244,18.0434590308244,0.9999999854177242,545.8734315581717,81.88101473372575,13.0,1,326.1,48.915,26.5901967439167,26.5901967439167,0.9999999999971684,804.4400975230052,120.66601462845075,22.0,1,513.1,76.965,0.7108540925266904,0.9328291814946619,0.9328291814946619,0.8218416370106763,0.06761565836298933,0.048064867466217506,False,False
d9c349beabc06aa6ff1c6d68b5e9e22e,0,0.0,0.2967592592592593,0.0,1,168.1,168.1,1.0,168.1,3.134609557571544,3.134609557571544,0.956483258705077,526.9278666277764,79.03917999416646,0.0,0,0.0,0.0,5.87950928691518,5.87950928691518,0.9972038429507132,988.3455111304418,148.25182666956627,0.0,0,0.0,0.0,8.451901448779651,8.451901448779651,0.999786505918882,1420.7646335398592,213.11469503097888,0.0,0,0.0,0.0,0.8140569395017794,0.7851423487544484,0.7851423487544484,0.7995996441281139,0.21530249110320285,0.1752684869745824,False,False
d9cb0052a666de5308b32f32ad5f1b1c,1,40.34288194444444,101.9849074074074,67.0,2,166.3,83.15,0.8165579627343279,74.86474080608085,0.3315676886892192,0.3315676886892192,0.2822024322041782,24.8227290733897,3.7234093610084544,1.0,1,65.6,9.839999999999998,0.6552409606502401,0.6552409606502401,0.4806830874313944,49.05444468460764,7.358166702691145,1.0,1,65.6,9.839999999999998,0.9723737353342424,0.9723737353342424,0.6218157375489759,72.79650766243873,10.919476149365808,1.0,1,65.6,9.839999999999998,0.3505338078291815,0.39813167259786475,0.39813167259786475,0.3743327402135231,0.6023131672597865,0.21113112802522763,False,False
d9d43faf741ceaa8da52fdbb81d9e0e3,1,24.959594907407407,25.525752314814813,34.0,2,70.0,35.0,0.9391330470654076,42.23552665318912,1.3506619005410263,1.3506619005410263,0.7409312738472362,57.04591669974759,8.556887504962138,1.0,1,30.0,4.5,2.620414186426056,2.620414186426056,0.9272272848863076,110.67457321319256,16.601185981978883,1.0,1,30.0,4.5,3.8375184401998927,3.8375184401998927,0.9784529947627824,162.0796123631673,24.311941854475094,1.0,1,30.0,4.5,0.4443950177935943,0.6209964412811388,0.6209964412811388,0.5326957295373667,0.37944839857651247,0.16862497783716013,False,False
d9e7e7778b32987280a6f2cb9a39c57d,8,104.34684027777776,110.38693287037036,60.3875,9,558.1,62.01111111111111,0.9759626963363316,61.38973320159561,2.1394004348253253,2.1394004348253253,0.8822745940802988,131.33722190530435,19.70058328579565,0.0,0,0.0,0.0,4.219809668984502,4.219809668984502,0.9852985576209105,259.05298974047207,38.85794846107081,2.0,1,164.4,24.66,6.252148356267119,6.252148356267119,0.9980736887152604,383.81771952803297,57.572657929204944,2.0,1,164.4,24.66,0.5667259786476868,0.7175266903914591,0.7175266903914591,0.6421263345195729,0.28291814946619215,0.16033706513342028,False,False
